loss,train_history,test_history,negative_perc,np_ratio,positive_sample_perc
0.08072041627353055,0.1352631545709129,0.405832120503114,0.5,1.5,0.25
0.08201449237611488,0.1006812514475755,0.48776781214219067,0.5,1.5,0.25
0.08013269504349306,0.09025262985876804,0.449545954741893,0.5,1.5,0.25
0.08076887164685638,0.10291147251645176,0.5399035640931386,0.5,1.5,0.25
0.081967862521114,0.1193045026861595,0.32065464414934447,0.5,1.5,0.25
0.08355691979098798,0.11355081896888199,0.5297146513386963,0.5,1.5,0.25
0.08456309157427035,0.10821209922283785,0.4872457722971,0.5,1.5,0.25
0.08569556550649017,0.0914326502316792,0.35289491662249367,0.5,1.5,0.25
0.08322456211488899,0.1098996097838979,0.3262644351235772,0.5,1.5,0.25
0.08311127164461728,0.11160194126348748,0.4759244336877714,0.5,1.5,0.25
0.08435824251986013,0.07037686762480933,0.21822255520715605,0.5,1.5,0.25
0.08545476823859292,0.0556627396225038,0.44831700089143633,0.5,1.5,0.25
0.09040272528409775,0.06518350456231385,0.1417681129524054,0.5,1.5,0.25
0.08731437330735752,0.0832100897536485,0.13744280071057707,0.5,1.5,0.25
0.0869844022801553,0.07688329932982829,0.1177869435114283,0.5,1.5,0.25
0.08441114034277811,0.10241412522609951,0.20206643470938732,0.5,1.5,0.25
0.0922583788191064,0.0742655741348728,0.09092956027591947,0.5,1.5,0.25
0.09160902299072042,0.07137654414327954,0.04514658186476793,0.5,1.5,0.25
0.0860475330841614,0.08022144092273288,0.10456451972277675,0.5,1.5,0.25
0.09729805607398535,0.05750683026633424,0.03275699121859222,0.5,1.5,0.25
0.08827151105205598,0.04945731779295837,0.06539061172946081,0.5,1.5,0.25
0.08743648852412628,0.05412667257836427,0.03217252157809612,0.5,1.5,0.25
0.08646301682845556,0.05290824699492126,0.06651200718892913,0.5,1.5,0.25
0.08522355385665992,0.05677921180343963,0.0302527987314116,0.5,1.5,0.25
0.08439177520220983,0.08972361419781062,0.1525406668494844,0.5,1.5,0.25
0.0858452957693347,0.08087556763938086,0.029485507920762332,0.5,1.5,0.25
0.0838613565599745,0.07021229418366386,0.035422001392564836,0.5,1.5,0.25
0.08494616155040635,0.07821259512538438,0.03665626248450979,0.5,1.5,0.25
0.08398987699346096,0.06279688590428867,0.03563302981812428,0.5,1.5,0.25
0.08305038209053994,0.05920284046573698,0.028827772220184452,0.5,1.5,0.25
0.08228147482699048,0.047482285716814274,0.03865777204199552,0.5,1.5,0.25
0.08075450029189955,0.069440091380184,0.05258511810424946,0.5,1.5,0.25
0.0817770391632473,0.05693023721632556,0.039494904795754376,0.5,1.5,0.25
0.08206399926494827,0.07575652373952348,0.03774875654372794,0.5,1.5,0.25
0.08562501820837813,0.07808506142829688,0.2599842717032674,0.5,1.5,0.25
0.08079890999506759,0.09173874351294033,0.03469443695475402,0.5,1.5,0.25
0.08008657533771195,0.059405811312401705,0.04059248761014863,0.5,1.5,0.25
0.07884347114200714,0.0853145050148573,0.07142425982301921,0.5,1.5,0.25
0.0801479354311185,0.07121399936919814,0.13962867872957188,0.5,1.5,0.25
0.08102519468126004,0.10177017832408372,0.034353755795193563,0.5,1.5,0.25
0.08145198267973966,0.06223812347650682,0.0365578690541521,0.5,1.5,0.25
0.08001051415561007,0.05466270330075686,0.03345994693325351,0.5,1.5,0.25
0.0799787750630274,0.08212365954075994,0.04229998879849775,0.5,1.5,0.25
0.07910629564088953,0.07913137201769868,0.04631522301934027,0.5,1.5,0.25
0.07847938367622573,0.10725445606547557,0.0684926849191926,0.5,1.5,0.25
0.07595518135088387,0.09232300806817939,0.04303960298461361,0.5,1.5,0.25
0.07729403965124682,0.052738912040318345,0.03882183078759864,0.5,1.5,0.25
0.07808029867612579,0.07476084393535612,0.07177559551246247,0.5,1.5,0.25
0.07428165991750098,0.06338598439290424,0.04028693843546468,0.5,1.5,0.25
0.07490099819919604,0.06593555751830572,0.029704533590589912,0.5,1.5,0.25
0.07507470287562172,0.08034388460208046,0.013311567647512169,0.5,1.5,0.25
0.07378441831826292,0.062195454849732754,0.022478208840500082,0.5,1.5,0.25
0.07434927937985303,0.06876134283733613,0.01673845864897396,0.5,1.5,0.25
0.07055034581420427,0.07152574577662499,0.023830412775681088,0.5,1.5,0.25
0.07042853483368114,0.059466478536134994,0.028637938996707524,0.5,1.5,0.25
0.07210851509430226,0.06665343521951972,0.030775593677626854,0.5,1.5,0.25
0.07023218068874569,0.06942504208533476,0.024739856294399957,0.5,1.5,0.25
0.07128916589314294,0.0770735902469634,0.030463877930763425,0.5,1.5,0.25
0.07018399209578405,0.07124105282756588,0.019747832877504666,0.5,1.5,0.25
0.06958409557664777,0.07525866926686375,0.02141131687357254,0.5,1.5,0.25
0.06942976697259831,0.08580115615310517,0.038989070319283385,0.5,1.5,0.25
0.06869015296663783,0.08443416253016622,0.03248221167869241,0.5,1.5,0.25
0.07096635721881459,0.08395970005514591,0.024788322038436842,0.5,1.5,0.25
0.07038088010789177,0.0838767151409104,0.010826241738740357,0.5,1.5,0.25
0.06980627187668377,0.08436029406627428,0.023476178895262458,0.5,1.5,0.25
0.06890955862904308,0.10465082179642866,0.011845894184500211,0.5,1.5,0.25
0.06877159034059625,0.11930467109377746,0.017519471356715104,0.5,1.5,0.25
0.06851688127070359,0.08009652494591982,0.018102250091485046,0.5,1.5,0.25
0.07497758436625887,0.06133361545324511,0.11158341057125706,0.5,1.5,0.25
0.0713679114258975,0.06417402338626373,0.09239888499696365,0.5,1.5,0.25
0.07016581406865244,0.03236778283999721,0.02942130391658649,0.5,1.5,0.25
0.06969446649192418,0.06265752134081119,0.11003665779019935,0.5,1.5,0.25
0.07044199534272079,0.08173499318269657,0.009853691943566311,0.5,1.5,0.25
0.07151292768958971,0.0766504759144781,0.012842128647332234,0.5,1.5,0.25
0.06932182896848459,0.08979769155106826,0.1613841892385419,0.5,1.5,0.25
0.06996288296534,0.07940522999615499,0.04994033767198372,0.5,1.5,0.25
0.06925409106527634,0.08576938259413801,0.07767565572640668,0.5,1.5,0.25
0.07152512851923724,0.09566041347366033,0.04138004790575218,0.5,1.5,0.25
0.06838727529109574,0.09182670518774075,0.04793189574855725,0.5,1.5,0.25
0.07315342079820146,0.10812002707441415,0.015121127213584959,0.5,1.5,0.25
0.06889020890584024,0.08168672737520115,0.014327947626769158,0.5,1.5,0.25
0.07206491647482752,0.08656922074304163,0.033147977419558945,0.5,1.5,0.25
0.06834444738172052,0.08095751946707677,0.03409942996029478,0.5,1.5,0.25
0.06794913266465864,0.08023731595113721,0.013385179796708252,0.5,1.5,0.25
0.06750363997765234,0.08029261680404681,0.026166474363861335,0.5,1.5,0.25
0.06823429217863228,0.12202334547084848,0.059250315654435184,0.5,1.5,0.25
0.0677656788307316,0.10039765588907276,0.02235053952816507,0.5,1.5,0.25
0.0698475449004738,0.08452013109425224,0.0471726706316271,0.5,1.5,0.25
0.06988791366495187,0.0974296794740645,0.16174828475514175,0.5,1.5,0.25
0.06982271734511063,0.0713210451302147,0.01780266594799341,0.5,1.5,0.25
0.0688675226206219,0.07116035848824251,0.021986605195656803,0.5,1.5,0.25
0.06830812369144676,0.05734061163996744,0.021442440248589725,0.5,1.5,0.25
0.06867674682116695,0.07617697488973996,0.008574565447910127,0.5,1.5,0.25
0.06816222430766533,0.07352217696421556,0.011020787432512709,0.5,1.5,0.25
0.0680680217885636,0.07895966496201702,0.008257671906421411,0.5,1.5,0.25
0.06852846953457027,0.11201723719993018,0.009911396638633083,0.5,1.5,0.25
0.06792723092441823,0.09347858949044953,0.009008091652797366,0.5,1.5,0.25
0.0667553986654269,0.07584464225661365,0.023628675162413747,0.5,1.5,0.25
0.06728063495126818,0.047243466417071334,0.027293510259097715,0.5,1.5,0.25
0.06871755514129171,0.0694216766305068,0.011957657027158973,0.5,1.5,0.25
0.06852090161237775,0.06514808654382064,0.11146026299345882,0.5,1.5,0.25
0.07065119837229503,0.07030538246392734,0.022841949319351625,0.5,1.5,0.25
0.07739348960124337,0.06284365215416311,0.007354355145842799,0.5,1.5,0.25
0.07341023177179606,0.06491008721554414,0.009207144334341642,0.5,1.5,0.25
0.07363179819191394,0.0432067358471407,0.03402181267266764,0.5,1.5,0.25
0.0770017757617006,0.038360910576827625,0.040513010047839505,0.5,1.5,0.25
0.07528148104072464,0.053440235164844405,0.012851739768719131,0.5,1.5,0.25
0.07257950840715438,0.07434076418509622,0.052032485434336875,0.5,1.5,0.25
0.07135470917605256,0.07606552584243408,0.3953371548165075,0.5,1.5,0.25
0.06679822252571731,0.07798811293761163,0.03039757338469655,0.5,1.5,0.25
0.06801420414974489,0.0720344827729212,0.03752069256503022,0.5,1.5,0.25
0.07206103431235243,0.05760106408669198,0.028987047326872212,0.5,1.5,0.25
0.06851172547406631,0.06084001296213676,0.0235547941833282,0.5,1.5,0.25
0.07935224200447659,0.04191921179135173,0.033504364073675456,0.5,1.5,0.25
0.08851462553405093,0.058030552120490075,0.03643697069687931,0.5,1.5,0.25
0.09076296149717857,0.040688771686097816,0.17142100418396777,0.5,1.5,0.25
0.08074232736735482,0.04641778867829815,0.058812846696467816,0.5,1.5,0.25
0.08397317883334002,0.053307869627362454,0.0245762563191906,0.5,1.5,0.25
0.08118183783077164,0.052098514067180184,0.027027398907170944,0.5,1.5,0.25
0.07969715222353942,0.05114998753762832,0.028785186701147953,0.5,1.5,0.25
0.08003489130969017,0.057349317461247974,0.019392758187516672,0.5,1.5,0.25
0.07699573906780549,0.05256673115562735,0.011808005047385179,0.5,1.5,0.25
0.07543984131792762,0.04058355867816887,0.020649804333457956,0.5,1.5,0.25
0.07893470594999157,0.05431490075391214,0.012002318891307213,0.5,1.5,0.25
0.07650474337380932,0.044323548421844786,0.012624697807060343,0.5,1.5,0.25
0.07697253055016588,0.03830580127275613,0.014749126946604414,0.5,1.5,0.25
0.0755558606569444,0.0379406031223667,0.011283756911134316,0.5,1.5,0.25
0.07778218858681818,0.03716202423664949,0.01174273111083233,0.5,1.5,0.25
0.07351672994956876,0.055809742241470034,0.007491635396648437,0.5,1.5,0.25
0.07369753921356996,0.060319208744287034,0.014254122898388405,0.5,1.5,0.25
0.07245613677478802,0.062935194545155,0.008842104062913712,0.5,1.5,0.25
0.0738620133315733,0.063768717169577,0.010205242034351109,0.5,1.5,0.25
0.07735481577370301,0.06671844600249498,0.008165272174955572,0.5,1.5,0.25
0.07403452179480921,0.06713852412502609,0.04033261926277173,0.5,1.5,0.25
0.07457479202980445,0.0608602757990883,0.010510261991302929,0.5,1.5,0.25
0.0739524166966592,0.05100003066806863,0.03444946144335008,0.5,1.5,0.25
0.07692076799418873,0.04104929098336515,0.01296814816288311,0.5,1.5,0.25
0.07379156171955582,0.06750548886741795,0.08455069426858752,0.5,1.5,0.25
0.07368413095324648,0.05923092060524609,0.03451168169256593,0.5,1.5,0.25
0.07209933086649012,0.07208875906092234,0.08902123119599635,0.5,1.5,0.25
0.07506452982701059,0.05550759488475518,0.014263641216562328,0.5,1.5,0.25
0.07142102300389816,0.05933508752914346,0.10169888065737744,0.5,1.5,0.25
0.07259314429327945,0.04973933835436088,0.017766842330915265,0.5,1.5,0.25
0.0742040236428215,0.04966597767815235,0.038094219891671166,0.5,1.5,0.25
0.07266153872963398,0.04906540617181948,0.08010969113056621,0.5,1.5,0.25
0.07185152394582062,0.06080112413174073,0.009168565712295587,0.5,1.5,0.25
0.07319637623720537,0.022785071940808345,0.013133151134889713,0.5,1.5,0.25
0.0710400464616988,0.06591801805290595,0.014050912453856635,0.5,1.5,0.25
0.07046953560665668,0.06568255293823845,0.014077797816458335,0.5,1.5,0.25
0.0738013893331167,0.050380995247077405,0.012548283321612192,0.5,1.5,0.25
0.07114116850248627,0.05998120406584843,0.014794362697018696,0.5,1.5,0.25
0.07250624952386518,0.0663518712643683,0.015834859430547833,0.5,1.5,0.25
0.07507451305402202,0.06740539236929634,0.01483953926001483,0.5,1.5,0.25
0.07120807448883708,0.06279425851752753,0.03136685720864263,0.5,1.5,0.25
0.07127742928812145,0.05160077659502935,0.012071497087322003,0.5,1.5,0.25
0.0720918700091576,0.0644823372839759,0.023796606339978064,0.5,1.5,0.25
0.07161185019958079,0.06267069261907565,0.02392204442707776,0.5,1.5,0.25
0.07027165368856361,0.07053611225993006,0.011721446701424349,0.5,1.5,0.25
0.07233259869546774,0.0707000779153281,0.008779187889111044,0.5,1.5,0.25
0.06988246000445056,0.07708049429042876,0.009457028464358377,0.5,1.5,0.25
0.07014718238064252,0.09784650466227467,0.00951535555123297,0.5,1.5,0.25
0.06811076362841757,0.08577573253593683,0.008756728922269917,0.5,1.5,0.25
0.0693783662888046,0.059008182952335196,0.008709836479398003,0.5,1.5,0.25
0.07055205986140888,0.07031947552106385,0.009618066659145767,0.5,1.5,0.25
0.0709864170269541,0.06038676899281161,0.01115986900481949,0.5,1.5,0.25
0.06901590390756938,0.09329824913931631,0.008820309034932786,0.5,1.5,0.25
0.0685055887984449,0.0682849391660025,0.012004385311718935,0.5,1.5,0.25
0.07006321806079012,0.0950073311549081,0.012848158553085229,0.5,1.5,0.25
0.06869347702320124,0.05042209555889089,0.011568314716891575,0.5,1.5,0.25
0.06891876729785114,0.05034549811209022,0.010940523925782137,0.5,1.5,0.25
0.0683725342886018,0.07026540750135638,0.01097430668190172,0.5,1.5,0.25
0.06627288274103318,0.09278451133738504,0.010129614455738966,0.5,1.5,0.25
0.06925540144735534,0.07656352437756894,0.02892333748218616,0.5,1.5,0.25
0.06887823174230114,0.046167203323793544,0.03264461331010308,0.5,1.5,0.25
0.0690143674958735,0.06142512566833749,0.012421484231804353,0.5,1.5,0.25
0.06808377596771621,0.07581297172267697,0.011205317862502258,0.5,1.5,0.25
0.06651440778811732,0.07634014540971637,0.011914909866610429,0.5,1.5,0.25
0.06676630610488825,0.050459011406411625,0.00966849487034109,0.5,1.5,0.25
0.06686516425026402,0.0865955339946562,0.00944388024452742,0.5,1.5,0.25
0.06686609282297482,0.09302947176285689,0.03276982501567081,0.5,1.5,0.25
0.0667096649620399,0.057041362129468684,0.012529476244645519,0.5,1.5,0.25
0.06650218818128886,0.07603378815987917,0.014847326271953143,0.5,1.5,0.25
0.06704081161115351,0.10684131553292843,0.011747879669421306,0.5,1.5,0.25
0.06657895487226166,0.087858439352714,0.07790438112008459,0.5,1.5,0.25
0.06582386731549605,0.08233697520347724,0.03544229693758155,0.5,1.5,0.25
0.06583192050517479,0.08605763073225847,0.011136599194259172,0.5,1.5,0.25
0.06736165484072576,0.06628065640529496,0.030966372388780358,0.5,1.5,0.25
0.06688361319934764,0.11786586536522244,0.011751251958580927,0.5,1.5,0.25
0.06654361533280001,0.10275811573139096,0.011985970117160074,0.5,1.5,0.25
0.06724744203488682,0.0773053149794103,0.011182072284352352,0.5,1.5,0.25
0.06788819257079533,0.059411892826437926,0.011446203987322693,0.5,1.5,0.25
0.0678103158508975,0.07778912534511935,0.014574364504948584,0.5,1.5,0.25
0.06855475711004645,0.03867250362908899,0.011707363958071232,0.5,1.5,0.25
0.06923785931386407,0.07148198264170552,0.013133199819635594,0.5,1.5,0.25
0.06810893034393595,0.06429842291243747,0.02331672510454552,0.5,1.5,0.25
0.06797520973075416,0.04756816407030732,0.013105247888610633,0.5,1.5,0.25
0.06807740710486182,0.061531103037790004,0.012735385057061784,0.5,1.5,0.25
0.0710922832965255,0.06964746268946408,0.01249165316807636,0.5,1.5,0.25
0.06800283822851756,0.06867305772970873,0.01144294694822534,0.5,1.5,0.25
0.06928517897153116,0.06209802156224409,0.010775498644837145,0.5,1.5,0.25
0.06994841973546168,0.046607742528332725,0.013278393216098913,0.5,1.5,0.25
0.06867930591150309,0.0643645671671079,0.01184892429174977,0.5,1.5,0.25
0.06759273063963613,0.08197583513331705,0.0630749678031176,0.5,1.5,0.25
0.06750530751059,0.07165178344321912,0.023826418291050724,0.5,1.5,0.25
0.06533241248547585,0.08829376268908416,0.021759189757646742,0.5,1.5,0.25
0.06859612006068029,0.09754075027893071,0.023911984125842344,0.5,1.5,0.25
0.06735784266487455,0.06474548684898994,0.008893481247603634,0.5,1.5,0.25
0.06831955399134222,0.07062095138234076,0.007995683951659728,0.5,1.5,0.25
0.0665979705502305,0.05381923933306539,0.0077374515630351725,0.5,1.5,0.25
0.06562376063828752,0.08685185354225013,0.011856513164062,0.5,1.5,0.25
0.0650839379101994,0.07537827811529514,0.006890556352283488,0.5,1.5,0.25
0.06501193565188934,0.08274515627221901,0.00711129956689097,0.5,1.5,0.25
0.0683929184803587,0.07654196727190396,0.0068875666455685495,0.5,1.5,0.25
0.06475559478046083,0.08842494756612451,0.017112839621539568,0.5,1.5,0.25
0.06415156726565334,0.09013296786236927,0.012190517696767884,0.5,1.5,0.25
0.06688363170246824,0.0951245242624099,0.02584033908657961,0.5,1.5,0.25
0.06516342864403027,0.08365871114426074,0.011784382067803637,0.5,1.5,0.25
0.06422992169345944,0.08646451646665387,0.006701624459247096,0.5,1.5,0.25
0.06281585571290071,0.08011426779091882,0.006521986779681528,0.5,1.5,0.25
0.0632364718709526,0.08381860714167767,0.007863826493529416,0.5,1.5,0.25
0.06402652348539856,0.09492730577807715,0.008323453406097232,0.5,1.5,0.25
0.06651962568915566,0.06735324731912536,0.015749110841690953,0.5,1.5,0.25
0.06886300844163504,0.08924124333327736,0.010529191660557666,0.5,1.5,0.25
0.07341332481463007,0.06409739795952808,0.006954132868075639,0.5,1.5,0.25
0.07302207621146022,0.07552356010153877,0.011628899498538757,0.5,1.5,0.25
0.0746408933351707,0.04309694799499088,0.00977898828872559,0.5,1.5,0.25
0.07323233983369434,0.06046322753831203,0.11755695336560303,0.5,1.5,0.25
0.07798116359711875,0.07017749441285541,0.030243030194110315,0.5,1.5,0.25
0.07476138545509158,0.06345918374928441,0.009736735168725396,0.5,1.5,0.25
0.07964628979084006,0.030715302594346065,0.02921434222009887,0.5,1.5,0.25
0.07704190811278108,0.07136691867618299,0.014223259605034747,0.5,1.5,0.25
0.07353188074443312,0.05947968645061319,0.01549270004386246,0.5,1.5,0.25
0.07025176852257395,0.0605733893767373,0.013187527611779343,0.5,1.5,0.25
0.07863561989575164,0.06612672785105989,0.012726909426900338,0.5,1.5,0.25
0.07035002389122195,0.06711832768713888,0.013071728802521977,0.5,1.5,0.25
0.07109246514749643,0.07330737718424925,0.014699100589550783,0.5,1.5,0.25
0.07089591890519244,0.08315385782443295,0.012836387853153648,0.5,1.5,0.25
0.07067924139151242,0.081298454912558,0.01691142768783869,0.5,1.5,0.25
0.0693352748143749,0.07839182060919854,0.022085548365781596,0.5,1.5,0.25
0.06884348034167657,0.06100482048214141,0.033447987882387085,0.5,1.5,0.25
0.07228369541106605,0.08031012099655428,0.011850679567530848,0.5,1.5,0.25
0.06927736948516576,0.07204649623377385,0.011668675421234894,0.5,1.5,0.25
0.06998002600306677,0.07184598696841722,0.01151123708423989,0.5,1.5,0.25
0.0697205410510333,0.06809486944934051,0.01314853179467304,0.5,1.5,0.25
0.06973843095517954,0.07451239588534633,0.012897085022828441,0.5,1.5,0.25
0.07095382127219889,0.06626688184423045,0.035522533804149686,0.5,1.5,0.25
0.0747077690982149,0.03816890559776373,0.01561734867332716,0.5,1.5,0.25
0.07342283632066876,0.0792583423229698,0.013807222338279171,0.5,1.5,0.25
0.07127209527412187,0.07472853822525273,0.011161939709212504,0.5,1.5,0.25
0.07263723650276294,0.076204478676634,0.010078460873589806,0.5,1.5,0.25
