loss,train_history,test_history,negative_perc,np_ratio,positive_sample_perc
0.04993397189343218,0.242732495008616,0.038094769053582105,1.0,3.0,0.75
0.05029149095742868,0.23321321290455424,0.04284035899427177,1.0,3.0,0.75
0.04991240285003107,0.2617018791645559,0.06091006937661991,1.0,3.0,0.75
0.04767647907605829,0.27758111759768583,0.04114335382944464,1.0,3.0,0.75
0.04680332125192355,0.2957558452853177,0.030725403693741483,1.0,3.0,0.75
0.04626136968509352,0.255334627097549,0.048915159630344186,1.0,3.0,0.75
0.04547540162160724,0.31105795136765513,0.010501282059320544,1.0,3.0,0.75
0.04716658526357092,0.2781381769321099,0.041029485461698934,1.0,3.0,0.75
0.04576965329323425,0.29326558082148285,0.011100967790414614,1.0,3.0,0.75
0.04554162986800324,0.186693954331237,0.019228387554083744,1.0,3.0,0.75
0.05078986763090991,0.244179876701397,0.03754211506508889,1.0,3.0,0.75
0.05220131965420208,0.21072612226322085,0.008055742946861896,1.0,3.0,0.75
0.05036374642916261,0.2659405114690502,0.007750910594570675,1.0,3.0,0.75
0.050200733593764535,0.2682470262572403,0.011627616303276508,1.0,3.0,0.75
0.05038692309259281,0.25772972698863017,0.014642219466997272,1.0,3.0,0.75
0.04994127376842701,0.2952543685931014,0.023550651985784904,1.0,3.0,0.75
0.04865839198219599,0.29659511726312765,0.00949674507996549,1.0,3.0,0.75
0.048661610258931905,0.31218243640681653,0.009482776498630795,1.0,3.0,0.75
0.04858989640242212,0.3228741350368918,0.007424286903883908,1.0,3.0,0.75
0.0486040655199012,0.26614362702572947,0.010202649271016023,1.0,3.0,0.75
0.047567945877833535,0.30147237013470607,0.0077155958159642185,1.0,3.0,0.75
0.04705192463218624,0.32211338856691263,0.00789700949324322,1.0,3.0,0.75
0.048445672964313985,0.31246630621995525,0.015941340962941006,1.0,3.0,0.75
0.04818860347129841,0.25142054564808164,0.014168379626207933,1.0,3.0,0.75
0.047778834912797635,0.29608389135157553,0.03169703667199076,1.0,3.0,0.75
0.04808997525851257,0.22162828771678178,0.02645508767989605,1.0,3.0,0.75
0.04702903116523015,0.3456536053183565,0.008686181487897564,1.0,3.0,0.75
0.046924656516083595,0.30711804210986704,0.025865367392908144,1.0,3.0,0.75
0.04689748413959681,0.28849113982379004,0.05429457308274648,1.0,3.0,0.75
0.04700724378760895,0.28318524289874836,0.00951988176827022,1.0,3.0,0.75
0.04600375415276133,0.30632691437665954,0.01733870310224108,1.0,3.0,0.75
0.04552351337972951,0.33921122026445216,0.021562567532693585,1.0,3.0,0.75
0.04576245357436558,0.337464275086359,0.011200230890329675,1.0,3.0,0.75
0.044831743761671934,0.3043443356911114,0.025199238295436664,1.0,3.0,0.75
0.044725677511796506,0.2108567265436697,0.06259089788055201,1.0,3.0,0.75
0.045168922306846035,0.3143670850906693,0.00673261199358077,1.0,3.0,0.75
0.04458217365191546,0.33658076448437846,0.03493927922884236,1.0,3.0,0.75
0.046275122516908934,0.3055466966736041,0.00864380245260993,1.0,3.0,0.75
0.04620252663981705,0.3046286809021741,0.043860019343186035,1.0,3.0,0.75
0.045824958539876406,0.31829755162161016,0.01914624619843165,1.0,3.0,0.75
0.045218745947377924,0.33853789153013897,0.010177124250732285,1.0,3.0,0.75
0.04526532554505851,0.3260593411185808,0.01810434098768051,1.0,3.0,0.75
0.044919618719258085,0.2826229044369781,0.04358992216256743,1.0,3.0,0.75
0.04493832645516152,0.29626599879347926,0.008240027533964705,1.0,3.0,0.75
0.044393448187410506,0.3090786310440334,0.016798517135294757,1.0,3.0,0.75
0.044090897876568134,0.31339603656516285,0.03489909693802777,1.0,3.0,0.75
0.04618688217474978,0.26500021270829593,0.05460774324915969,1.0,3.0,0.75
0.04546025742536397,0.2380554845196545,0.03334484893686106,1.0,3.0,0.75
0.04609106204135994,0.300077710950738,0.019802695266053855,1.0,3.0,0.75
0.04539821054986804,0.25597790537311826,0.05523968928233566,1.0,3.0,0.75
0.04645134123571283,0.25621615072600656,0.06142660358447826,1.0,3.0,0.75
0.04573979335722935,0.18742873878139932,0.05783358482337511,1.0,3.0,0.75
0.04531032838773545,0.3359695675682121,0.012938316844198564,1.0,3.0,0.75
0.04508139999920647,0.21112768956706213,0.031035734731759627,1.0,3.0,0.75
0.04475790365839827,0.2688460257943748,0.016899781053713578,1.0,3.0,0.75
0.04455279697646751,0.3723933244916979,0.040112857692608646,1.0,3.0,0.75
0.0448706678116548,0.3300465135642786,0.016180491152103044,1.0,3.0,0.75
0.04422091306716631,0.23948829660439055,0.03840610609134037,1.0,3.0,0.75
0.04843055665528917,0.32477020964562164,0.014924018975855524,1.0,3.0,0.75
0.04885734030678871,0.35539928884740146,0.024313162293653753,1.0,3.0,0.75
0.0461235503115858,0.29953896575576433,0.0177026478485012,1.0,3.0,0.75
0.045571380432476695,0.26315305322307114,0.07149620958940771,1.0,3.0,0.75
0.04496043269520775,0.2847534731879569,0.037711706389903295,1.0,3.0,0.75
0.04490686049485383,0.2842431247930075,0.04514976285615342,1.0,3.0,0.75
0.044448498672127815,0.2878860448429638,0.07510204040225509,1.0,3.0,0.75
0.044512109483311635,0.22082576828079914,0.044993609376557595,1.0,3.0,0.75
0.0444265536041795,0.23558768037669506,0.015944410446280928,1.0,3.0,0.75
0.04525271070262828,0.2909843117963522,0.04176838845502092,1.0,3.0,0.75
0.04345601456354845,0.3065540883272642,0.013015502221511878,1.0,3.0,0.75
0.043403646302333045,0.25383360302386215,0.022619323297867533,1.0,3.0,0.75
0.04323397356890679,0.2855205146266339,0.03740565034355967,1.0,3.0,0.75
0.04304673555870007,0.2373796048504112,0.028102637977054118,1.0,3.0,0.75
0.04394745179433466,0.26442592844052176,0.012828500608333102,1.0,3.0,0.75
0.04415880917715788,0.27911467991888533,0.018001238695905586,1.0,3.0,0.75
0.04352988441951791,0.27025142882113046,0.017386092127107195,1.0,3.0,0.75
0.0431765269202346,0.33402138845594764,0.03985090686483795,1.0,3.0,0.75
0.04285105975869107,0.3127819862834623,0.04421533574717682,1.0,3.0,0.75
0.04256479386663164,0.2589383453764455,0.04369583366405522,1.0,3.0,0.75
0.04250267305719477,0.34192796030388367,0.03720204852663887,1.0,3.0,0.75
0.04345288177668398,0.3295071522510904,0.03791458808068712,1.0,3.0,0.75
0.04405960755718485,0.26648172861913616,0.03703968037070362,1.0,3.0,0.75
0.04339241260944625,0.2642138201081558,0.021837226949930892,1.0,3.0,0.75
0.043418769929803994,0.3200126769396962,0.034201192056132874,1.0,3.0,0.75
0.0444658402876,0.26895588184605956,0.021314997690473878,1.0,3.0,0.75
0.04314935938005493,0.3634401349218361,0.024392196710727166,1.0,3.0,0.75
0.042372193885454344,0.36876308445160677,0.039920053958716735,1.0,3.0,0.75
0.04203522874813571,0.33805997712404373,0.06355758290235214,1.0,3.0,0.75
0.041708514996602324,0.3449492314481609,0.053648312420188395,1.0,3.0,0.75
0.04162325060200589,0.3678589042264085,0.01756398825534666,1.0,3.0,0.75
0.041451798241921994,0.28653331485443445,0.03117408329533643,1.0,3.0,0.75
0.04132586451758952,0.37724455233090903,0.01706929080141853,1.0,3.0,0.75
0.041276089736762216,0.34956468091866916,0.025323020565993424,1.0,3.0,0.75
0.040930810445603476,0.335818456234858,0.03884673090617913,1.0,3.0,0.75
0.04094358192429527,0.3781262598550408,0.0228378580291751,1.0,3.0,0.75
0.04136128597232437,0.3337206651061172,0.03728299092187711,1.0,3.0,0.75
0.04109766327145465,0.29660520035525156,0.019915932372884255,1.0,3.0,0.75
0.04091671126119445,0.3464841801204988,0.0485520195911721,1.0,3.0,0.75
0.040341962672856536,0.32316082952012243,0.029176928051755122,1.0,3.0,0.75
0.04099988349828664,0.2665865660161939,0.04702595477301855,1.0,3.0,0.75
0.042930939011753266,0.28512800334353977,0.007874614661090983,1.0,3.0,0.75
0.043667701349480656,0.35826663593802643,0.03595537280468055,1.0,3.0,0.75
0.043848448094678236,0.3312810476481797,0.03553817306223653,1.0,3.0,0.75
0.04286631341251351,0.353658580338555,0.02316070818774843,1.0,3.0,0.75
0.042353091751002575,0.3671900908889371,0.022212247472422997,1.0,3.0,0.75
0.04236281435301412,0.3382550125920349,0.03327799585174435,1.0,3.0,0.75
0.04233916431026603,0.2660284844639609,0.06562418732747136,1.0,3.0,0.75
0.04732505704479138,0.2380235422540569,0.012921979492041168,1.0,3.0,0.75
0.04277860542366386,0.3704064428187634,0.020603091604485597,1.0,3.0,0.75
0.042255441614526365,0.3933422017357437,0.06688321399368369,1.0,3.0,0.75
0.0419555453878218,0.32883304257642315,0.019672311516159405,1.0,3.0,0.75
0.04243995290790458,0.37899304044521376,0.042654029224162573,1.0,3.0,0.75
0.04110684297405042,0.3083098279026168,0.014897805224456261,1.0,3.0,0.75
0.04514959856129468,0.2160405945675815,0.013683827520308448,1.0,3.0,0.75
0.04542685698342062,0.28359670601147663,0.012662689327859376,1.0,3.0,0.75
0.044819111699356734,0.302303048240733,0.028810649152970106,1.0,3.0,0.75
0.04411443288277659,0.3192835991442899,0.01686406139980767,1.0,3.0,0.75
0.0430963359936392,0.2940328427268359,0.01156361877773958,1.0,3.0,0.75
0.04399829053481029,0.27862299462367446,0.039744177779550555,1.0,3.0,0.75
0.04384104078203576,0.28636047923816665,0.0502771076676604,1.0,3.0,0.75
