loss,train_history,test_history,negative_perc,np_ratio,positive_sample_perc
0.09212622240564812,0.06331354340855043,0.023528912012340857,1.0,5.0,0.25
0.08882140835951337,0.07651267906263397,0.032145214622618774,1.0,5.0,0.25
0.09030792523757103,0.06686732829802346,0.05557113746134054,1.0,5.0,0.25
0.08764880897518916,0.08040791289118304,0.02795375571796107,1.0,5.0,0.25
0.08485086914406081,0.08737970218459645,0.04871918485766434,1.0,5.0,0.25
0.0835962107072206,0.09021521887688329,0.02202759762800605,1.0,5.0,0.25
0.08685444750010123,0.08083066222095595,0.015576786328370801,1.0,5.0,0.25
0.08422665603783813,0.0876049866177708,0.02339973141023145,1.0,5.0,0.25
0.09232029592582085,0.08710841387755011,0.040919215190648624,1.0,5.0,0.25
0.09050603534801331,0.09221236142668333,0.02791542751128482,1.0,5.0,0.25
0.08432367535283047,0.09691753312802194,0.018441770337940155,1.0,5.0,0.25
0.09476069193570284,0.058416182244792364,0.032665443500846915,1.0,5.0,0.25
0.09289042973674902,0.06370477688177119,0.021526785768603108,1.0,5.0,0.25
0.09146201417280451,0.0757514533586062,0.014235503402708592,1.0,5.0,0.25
0.08898475913637088,0.08192809995911877,0.02141284719704882,1.0,5.0,0.25
0.08504477023191294,0.08922606759122463,0.025958054757908883,1.0,5.0,0.25
0.0899572328578814,0.08559543513079877,0.022605911737518077,1.0,5.0,0.25
0.09122102753093927,0.08285231895735204,0.026986255956311177,1.0,5.0,0.25
0.08462075359615057,0.0871455726592028,0.014816296183389326,1.0,5.0,0.25
0.0882235847477858,0.07874735371993852,0.01478100996783955,1.0,5.0,0.25
0.08643410359480823,0.09499567846711486,0.024936966870604305,1.0,5.0,0.25
0.08852785665028352,0.06574977698186622,0.01801484397431369,1.0,5.0,0.25
0.08484319620039908,0.09411509296138984,0.02166566826219025,1.0,5.0,0.25
0.08410528895277578,0.07992034854931218,0.015800133066459863,1.0,5.0,0.25
0.0798328103083906,0.10414215776152376,0.02544705826141445,1.0,5.0,0.25
0.0828948221367946,0.07854164456078967,0.03853429741345116,1.0,5.0,0.25
0.08092535734093603,0.08180835547135965,0.02575710696963581,1.0,5.0,0.25
0.07847819444980288,0.1111110350937044,0.033245557153986735,1.0,5.0,0.25
0.08151717009866496,0.07607845392650928,0.043609979365358154,1.0,5.0,0.25
0.07747958916275433,0.08392272482121621,0.03669153689173879,1.0,5.0,0.25
0.08248457140695108,0.08163968491723475,0.024412347706531105,1.0,5.0,0.25
0.08086293591896868,0.08720379241790698,0.020225225107335806,1.0,5.0,0.25
0.08854423214720177,0.07829253404431687,0.023808664829768286,1.0,5.0,0.25
0.09067807254403014,0.06052200292835248,0.017238627613038425,1.0,5.0,0.25
0.09274170501938479,0.05227725841037457,0.0333447859375356,1.0,5.0,0.25
0.08860459252131456,0.0657340771198268,0.02076419984057575,1.0,5.0,0.25
0.08566732918420153,0.04208891647177127,0.014839676029649466,1.0,5.0,0.25
0.09175536976681523,0.04713569913684001,0.008335928258023637,1.0,5.0,0.25
0.08339847545562677,0.07301615323412644,0.024047533965305116,1.0,5.0,0.25
0.07670751625843779,0.07711288481986127,0.009346433099351506,1.0,5.0,0.25
0.0765217586942702,0.09400939839666528,0.00883655983251812,1.0,5.0,0.25
0.07882894675431029,0.07225097838865711,0.0072582031861197285,1.0,5.0,0.25
0.07327332488017806,0.07983096385969521,0.009532603146579496,1.0,5.0,0.25
0.08062211118636345,0.0710956640289807,0.0062157789670615245,1.0,5.0,0.25
0.08527509537877138,0.05760081287128117,0.028727459516604215,1.0,5.0,0.25
0.08851118054831257,0.07653717394293426,0.058208668010904636,1.0,5.0,0.25
0.07995793225054972,0.08639673357724136,0.009081080647318225,1.0,5.0,0.25
0.08534652703714606,0.06134312466275466,0.004242688170164502,1.0,5.0,0.25
0.08365990314035467,0.06152537056686436,0.017449208465044348,1.0,5.0,0.25
0.08743894755827163,0.07716280582007289,0.006501853449136855,1.0,5.0,0.25
0.0723277333402804,0.08725590601683876,0.007029973425970013,1.0,5.0,0.25
0.08219381534182364,0.04626619232664803,0.007062088810863152,1.0,5.0,0.25
0.08349231540172182,0.06593224437859196,0.41175874801718165,1.0,5.0,0.25
0.08037093636825889,0.05605772285500752,0.010302148158284412,1.0,5.0,0.25
0.08269130974381196,0.09394223556681099,0.011479834866937117,1.0,5.0,0.25
0.08061645995889882,0.05659128511970993,0.011646207380562938,1.0,5.0,0.25
0.08134153603494026,0.06921094574458707,0.009297990152343349,1.0,5.0,0.25
0.08038455847422311,0.07582534309254811,0.013780700512587372,1.0,5.0,0.25
0.08034019126378165,0.06927881853789152,0.018565981562652413,1.0,5.0,0.25
0.08117738893065429,0.08707337245519459,0.027325270525766734,1.0,5.0,0.25
0.07435798970038711,0.07612723549361847,0.021536522257955024,1.0,5.0,0.25
0.07189060770945488,0.08596411570217509,0.023842076777001068,1.0,5.0,0.25
0.06910858887538322,0.08282040684492353,0.02305380827154601,1.0,5.0,0.25
0.07052173768643066,0.07466461541720096,0.02092930643841736,1.0,5.0,0.25
0.0675511507427506,0.0939483170019896,0.023303324437052617,1.0,5.0,0.25
0.07507030838969855,0.05771888056281434,0.02186305236751434,1.0,5.0,0.25
0.08294258041043294,0.06948186965655519,0.020193342966104574,1.0,5.0,0.25
0.0796444153987434,0.07526653695456789,0.09931675253771372,1.0,5.0,0.25
0.07487611192956029,0.11411399030069393,0.02288430499643451,1.0,5.0,0.25
0.07375778673903406,0.09108866242173112,0.012480953550026343,1.0,5.0,0.25
0.08149857377119327,0.07802648094486958,0.011185379139794964,1.0,5.0,0.25
0.07916182930244411,0.0955720805787604,0.01992883077840206,1.0,5.0,0.25
0.07650423877634843,0.10481091543888311,0.018000061519782735,1.0,5.0,0.25
0.07359965103322945,0.1280321975338178,0.0232351592124705,1.0,5.0,0.25
0.06967355428555215,0.11700277753534637,0.015686446055481806,1.0,5.0,0.25
0.06723133831978648,0.12125237456279503,0.013690008012621512,1.0,5.0,0.25
0.06451693259216318,0.08896514610576153,0.016553570030407173,1.0,5.0,0.25
0.06463605702883782,0.07350361701423895,0.019209907747293396,1.0,5.0,0.25
0.06486069652076008,0.11623635602455494,0.01599904421689474,1.0,5.0,0.25
0.06577851899346364,0.12309685991171665,0.018071261851344365,1.0,5.0,0.25
0.06330278434601364,0.12929876026753226,0.004801108243173254,1.0,5.0,0.25
0.06201308861960433,0.09863663018852087,0.016805882174518852,1.0,5.0,0.25
0.06464195598066638,0.12073693624186468,0.016221741093392895,1.0,5.0,0.25
0.06598389102050664,0.11830269642308311,0.004582901009102373,1.0,5.0,0.25
0.06879498234215493,0.11599152276814965,0.00856817682640734,1.0,5.0,0.25
0.06620902428870828,0.12300780272673423,0.012831606643239088,1.0,5.0,0.25
0.06892975099830709,0.10745541414653077,0.015171760745822044,1.0,5.0,0.25
0.06928695905418986,0.14752223571148323,0.010111599594574265,1.0,5.0,0.25
0.06666554700633447,0.10434751211396004,0.01941093966088729,1.0,5.0,0.25
0.0670461760342077,0.10996012384921337,0.024813713567639607,1.0,5.0,0.25
0.0668257627852707,0.08923093740553613,0.025295072893142694,1.0,5.0,0.25
0.06558674557481783,0.09488352090969561,0.05557617091506408,1.0,5.0,0.25
0.06608504334233874,0.11387496519362712,0.00834696050927824,1.0,5.0,0.25
0.06262731187293803,0.12460778961167633,0.004781029608512606,1.0,5.0,0.25
0.065070869644923,0.1080506851051572,0.005100821722674334,1.0,5.0,0.25
0.06696141937200117,0.1083104204278072,0.003118719238430462,1.0,5.0,0.25
0.06866037200276669,0.09739642361811253,0.002984316701056671,1.0,5.0,0.25
0.06802329861524466,0.11310612899548338,0.002975649373141773,1.0,5.0,0.25
0.077400016184064,0.13878018210548518,0.002980662742303245,1.0,5.0,0.25
0.0643615696723255,0.11071774370680067,0.0024944695783052197,1.0,5.0,0.25
0.06552149117928098,0.11440878768848549,0.0022323952897868905,1.0,5.0,0.25
0.063592500394202,0.13311336877722638,0.0032542910838940326,1.0,5.0,0.25
0.06341568863425737,0.11518077179838615,0.002686118237321693,1.0,5.0,0.25
0.06126251922213453,0.11204704609780367,0.0026783578005564763,1.0,5.0,0.25
0.06166509020119861,0.13679261042469268,0.004338455543532984,1.0,5.0,0.25
0.061841580804212065,0.11430226562251072,0.0052149878390323505,1.0,5.0,0.25
0.05999450906351159,0.12773847395244833,0.0032307537570867655,1.0,5.0,0.25
0.06130185749122182,0.13377378054613076,0.003058567813409915,1.0,5.0,0.25
0.06557153270710639,0.11751959487586588,0.0031663108250966107,1.0,5.0,0.25
0.06101138351619068,0.14639894866467476,0.0029050964431583115,1.0,5.0,0.25
0.05805855780135262,0.13999020508829668,0.0025288813387349595,1.0,5.0,0.25
0.058052434238979635,0.15248398280182585,0.004428983449806441,1.0,5.0,0.25
0.0574504342173472,0.1533296591377116,0.0026184200466327946,1.0,5.0,0.25
0.057263612336885074,0.1659129871630718,0.003183199149029998,1.0,5.0,0.25
0.05740923247860394,0.135460213458956,0.003072083087528387,1.0,5.0,0.25
0.05726172252649619,0.15059603388007867,0.003627553753855009,1.0,5.0,0.25
0.06287198346186562,0.16619247768878936,0.0024979691123543863,1.0,5.0,0.25
0.07120841536854249,0.15081646452772923,0.004435673925828006,1.0,5.0,0.25
0.06399460538293932,0.1685052132481191,0.002608223330790937,1.0,5.0,0.25
0.06454758817626371,0.1431623101337041,0.004948021789782212,1.0,5.0,0.25
0.06688049743908399,0.1495997599490562,0.006207397416892435,1.0,5.0,0.25
0.06351501620402153,0.14665145778516525,0.002296923698233323,1.0,5.0,0.25
0.062031441034410696,0.16222302442650088,0.003042489955101893,1.0,5.0,0.25
0.06427192110142477,0.14643020344672247,0.002565527157196513,1.0,5.0,0.25
0.06390099532932257,0.08750865494782784,0.008686720793782288,1.0,5.0,0.25
0.06578844137906215,0.12754352120654966,0.004195823711829994,1.0,5.0,0.25
0.06533761933284461,0.15447965840198458,0.0021606323434034897,1.0,5.0,0.25
0.06553165199123019,0.11659264565525347,0.0028354298712191164,1.0,5.0,0.25
0.06547830689713618,0.11303381407125347,0.0030714596030425303,1.0,5.0,0.25
0.06067274331962009,0.12860308935300113,0.002549929809665768,1.0,5.0,0.25
0.0614697553917373,0.1148042208117997,0.0045406867087002855,1.0,5.0,0.25
0.06028682640718629,0.11705766857600013,0.013869160374864142,1.0,5.0,0.25
0.05866059956813861,0.1633869433863667,0.002859335831290977,1.0,5.0,0.25
0.061018079687326136,0.10987511553058625,0.0025558051696284393,1.0,5.0,0.25
0.058127985492160764,0.15803631316938596,0.002630634690560853,1.0,5.0,0.25
0.06039670559299823,0.12835197373711493,0.0029611989848173214,1.0,5.0,0.25
0.05701578735229125,0.15548479023651746,0.003107227003953601,1.0,5.0,0.25
0.05785207732243656,0.17133713424890767,0.0026650432028671282,1.0,5.0,0.25
0.055750225887511606,0.15096897022744835,0.0034870701476158623,1.0,5.0,0.25
0.05615274233658234,0.1364754589631311,0.00281404330615839,1.0,5.0,0.25
0.05936523613050727,0.17032320394928205,0.0023286187139901883,1.0,5.0,0.25
0.05848709759201697,0.12353266683834749,0.0019203085351626758,1.0,5.0,0.25
0.05856245654735435,0.14995701210544668,0.004516291866269038,1.0,5.0,0.25
0.06080931860672232,0.15159935803887054,0.002755851205299704,1.0,5.0,0.25
0.05745007746400381,0.13706760137603985,0.002353848727299793,1.0,5.0,0.25
0.05670838060756035,0.1273352415140247,0.002589757739872891,1.0,5.0,0.25
0.05858691581064147,0.16873531508820616,0.0048704189507542415,1.0,5.0,0.25
0.05804135987947214,0.12664767066570773,0.0039568013450093815,1.0,5.0,0.25
0.05781804750858283,0.1326347292570103,0.002497649351312931,1.0,5.0,0.25
0.05650849292800603,0.13290925788265354,0.0027581076055864045,1.0,5.0,0.25
0.05591300983208698,0.16084050664983246,0.0027183479168532707,1.0,5.0,0.25
0.05517173837186627,0.1664905285994958,0.0024128018453903693,1.0,5.0,0.25
0.05500461626406092,0.16281819326087618,0.0032777436636057776,1.0,5.0,0.25
0.05533828452622737,0.1453554661453561,0.002912046639273375,1.0,5.0,0.25
0.06312266500808467,0.12461010660859162,0.004600183321133719,1.0,5.0,0.25
0.07407099113136784,0.1293682388024182,0.0026108957753300265,1.0,5.0,0.25
0.07324790695096614,0.10534552512658071,0.002928278572689311,1.0,5.0,0.25
0.0721329231055987,0.12613749062536692,0.0035928343079717523,1.0,5.0,0.25
0.06627689792390642,0.13454818026622,0.010135458561596231,1.0,5.0,0.25
0.06666918569126981,0.1112547369290103,0.006956668224457081,1.0,5.0,0.25
0.07244596805236743,0.14518624124383656,0.002376603271729862,1.0,5.0,0.25
0.0682501646701406,0.11676054906100523,0.0025991214863142903,1.0,5.0,0.25
0.06952418027422988,0.10762384444476039,0.0030147395738800457,1.0,5.0,0.25
0.07191521846627386,0.11059957512608307,0.003164006005068667,1.0,5.0,0.25
0.062238174205509665,0.0993469798872465,0.004898070458535283,1.0,5.0,0.25
0.06310041183049651,0.11523167108390868,0.0025024488472889556,1.0,5.0,0.25
0.0628899458183422,0.10650657998706764,0.0026978647129461807,1.0,5.0,0.25
0.0648143148975577,0.10018286462430612,0.00251413237395457,1.0,5.0,0.25
0.0635818944958961,0.09270879622804876,0.003590154566588511,1.0,5.0,0.25
0.05899218196073886,0.1318928259391188,0.0035222508542059276,1.0,5.0,0.25
0.06258639585055373,0.1307653115384514,0.005479989411743273,1.0,5.0,0.25
0.061026759690073616,0.14946524130497285,0.00249447587468027,1.0,5.0,0.25
0.06327727042904857,0.13012818507063256,0.002648758907863298,1.0,5.0,0.25
0.06339002954122533,0.11788949855302515,0.0054599117884360174,1.0,5.0,0.25
0.0637267952972194,0.1384780839893676,0.002461289424106349,1.0,5.0,0.25
0.06437465023411582,0.1701402500393155,0.002887016103109343,1.0,5.0,0.25
0.06331292634734431,0.14818780846925633,0.004764714396636104,1.0,5.0,0.25
0.0631637457001145,0.12251038190418294,0.05571675560445054,1.0,5.0,0.25
0.06876028774326425,0.12042106912048677,0.003302114514958256,1.0,5.0,0.25
0.06447304921058553,0.14830758996842708,0.0021581478578778274,1.0,5.0,0.25
0.06926060419779029,0.14691434081635882,0.0024464876085946996,1.0,5.0,0.25
0.06585913989570388,0.16288025079957613,0.0024042367414329677,1.0,5.0,0.25
0.06261840027417108,0.1516063840003779,0.0029815419463426482,1.0,5.0,0.25
0.0605141403187541,0.1657164577407765,0.0036333633867210668,1.0,5.0,0.25
0.06407129166143899,0.15818386581488034,0.003517909156155811,1.0,5.0,0.25
0.07003176873851166,0.15510019290883345,0.002801181814527671,1.0,5.0,0.25
0.06986730364717884,0.1588543346881179,0.0021311334794458614,1.0,5.0,0.25
0.0703515461190994,0.1447034507118271,0.0023269222233255277,1.0,5.0,0.25
0.0650644451734592,0.1388652888549763,0.0051652841245574,1.0,5.0,0.25
0.06700382128320029,0.14788096947238605,0.0028343572014071505,1.0,5.0,0.25
0.07143003722046079,0.12789254789062504,0.0022010620089148005,1.0,5.0,0.25
0.06382620636727729,0.1354405727660235,0.003354237469601454,1.0,5.0,0.25
0.06915796776817892,0.1494168867168553,0.003494597213842661,1.0,5.0,0.25
0.07117915392449718,0.15913412483965342,0.0037494685357331477,1.0,5.0,0.25
0.07459796007438742,0.15069592235061363,0.004329579826041891,1.0,5.0,0.25
0.0682706664107524,0.13846143082154158,0.0024712698923351883,1.0,5.0,0.25
0.06604732967590193,0.15987484485751402,0.0024532066695334745,1.0,5.0,0.25
0.06388924740967163,0.17060668038630164,0.002318455236267331,1.0,5.0,0.25
0.06186569627688302,0.1681716483227446,0.002335311904693039,1.0,5.0,0.25
0.06618541480881475,0.10419696662250748,0.002935830903411526,1.0,5.0,0.25
0.07220807023711581,0.1582907221870704,0.0027679077336283907,1.0,5.0,0.25
0.0653379590206456,0.17704328202974362,0.0021635871891144782,1.0,5.0,0.25
0.06498976873798498,0.15014111331726568,0.0024493340046024886,1.0,5.0,0.25
0.06143457563052876,0.1364607386781346,0.0022208836873005627,1.0,5.0,0.25
0.06101143959321439,0.14880087530750152,0.00213099294670426,1.0,5.0,0.25
0.06226348660007446,0.11613034219143581,0.0022650021204183193,1.0,5.0,0.25
0.06484734565415907,0.11834389683692251,0.0054632113177908465,1.0,5.0,0.25
0.0636213187426325,0.13139167427380594,0.008388659741506996,1.0,5.0,0.25
0.06778070204989038,0.12067717939585781,0.007484585863865167,1.0,5.0,0.25
0.06981629926980602,0.10207905280432615,0.004371591163600555,1.0,5.0,0.25
0.07616490797000856,0.11443886789571395,0.0030106311243266425,1.0,5.0,0.25
0.07316675156610696,0.10222432653448874,0.003889013539306325,1.0,5.0,0.25
0.0720895686538175,0.11228795669101704,0.0049976923108195626,1.0,5.0,0.25
0.06544543823911339,0.12400982528178259,0.004313393947347261,1.0,5.0,0.25
0.06711278562538325,0.10827623433671628,0.003449537611429319,1.0,5.0,0.25
0.07607393097767857,0.1131994801369988,0.00339407721315622,1.0,5.0,0.25
0.07660292532298903,0.0945589744964759,0.004289373407508312,1.0,5.0,0.25
0.06901892894171376,0.12048238443288933,0.0033398290084458958,1.0,5.0,0.25
0.06428310017908473,0.13452927203054452,0.003742121932810794,1.0,5.0,0.25
0.06616308596548251,0.1171807477284839,0.0036612557564269363,1.0,5.0,0.25
0.0633977585902663,0.12677259752138056,0.0022114801303424383,1.0,5.0,0.25
0.06465999016543084,0.1099189831012007,0.002607567230477819,1.0,5.0,0.25
0.06317100984864535,0.11771772784866728,0.002305640229428764,1.0,5.0,0.25
0.061982169726357284,0.10657302419423838,0.0027245166436881234,1.0,5.0,0.25
0.060661588041619204,0.10648743163913647,0.002808472422672281,1.0,5.0,0.25
0.06381980478937999,0.13118155463462816,0.0021495689576172764,1.0,5.0,0.25
0.06206076653667693,0.10128393097830207,0.004587534944085339,1.0,5.0,0.25
0.06478609088384452,0.12558358851505494,0.0021930000879233033,1.0,5.0,0.25
0.06721990510081916,0.09177331671018081,0.002553014796791338,1.0,5.0,0.25
0.07248786732074901,0.09933566789771243,0.002186196746551432,1.0,5.0,0.25
0.07482389273057431,0.10218030708505826,0.003175089213573206,1.0,5.0,0.25
0.06733304197388099,0.10694313010720614,0.0029279947305369783,1.0,5.0,0.25
0.06906144044411426,0.08984806015312277,0.005648246135843669,1.0,5.0,0.25
0.06811144808298707,0.1392687892051414,0.0037029735048603007,1.0,5.0,0.25
0.06548892367262259,0.12247470130995441,0.005497621253300981,1.0,5.0,0.25
0.06351656524831571,0.11214514211319618,0.006174329025756795,1.0,5.0,0.25
0.06130079596727092,0.15421091222219327,0.004231042453486055,1.0,5.0,0.25
0.06102596309017122,0.14347285830986128,0.004006836461917907,1.0,5.0,0.25
0.05970383160232051,0.1474382250107726,0.0026047881025926876,1.0,5.0,0.25
0.05838327027627238,0.14314623357277603,0.002646853242487013,1.0,5.0,0.25
0.06000270629476488,0.1315579706967573,0.004057363099194189,1.0,5.0,0.25
0.068606796899244,0.1452564740136508,0.002021753178180862,1.0,5.0,0.25
0.06973103978113385,0.13698492716289218,0.0027845310952596147,1.0,5.0,0.25
0.06628861014672839,0.13623691213314648,0.0026160199715455626,1.0,5.0,0.25
0.06485938054737855,0.12880202554469922,0.0023433995586813763,1.0,5.0,0.25
0.06480462351630949,0.14452021170820542,0.003800236801564854,1.0,5.0,0.25
0.05969096088893184,0.12312056451140564,0.0029497971210309805,1.0,5.0,0.25
0.06034657912952736,0.14515263731117786,0.00316268766721192,1.0,5.0,0.25
0.06308592814277648,0.12095654589443397,0.003435977799222833,1.0,5.0,0.25
0.06587851157156661,0.14492788008601712,0.0043819525106656276,1.0,5.0,0.25
0.05995678973843402,0.13119220658689507,0.0019606211806196833,1.0,5.0,0.25
0.06189001768132792,0.13092813091695815,0.0035965751026060307,1.0,5.0,0.25
0.058153698896035895,0.10555706386783963,0.003794550138859628,1.0,5.0,0.25
0.07064048206193116,0.12239575939430694,0.002696179424427016,1.0,5.0,0.25
0.08516954219012127,0.09751636322905136,0.00262417283894747,1.0,5.0,0.25
0.08103186602215377,0.09148409604458899,0.003541667966967539,1.0,5.0,0.25
0.07916848075241371,0.11119606407463939,0.0031190727621049196,1.0,5.0,0.25
0.07823609227881928,0.10286586102878124,0.0024514689146036585,1.0,5.0,0.25
0.07178303020534657,0.10869095855957998,0.0026127131819465013,1.0,5.0,0.25
0.07493804247104485,0.08385544514314835,0.002305970652937509,1.0,5.0,0.25
0.07131686512061504,0.09517838185243467,0.006952432960907697,1.0,5.0,0.25
0.0674241007459173,0.11968702796922116,0.0025868802300351443,1.0,5.0,0.25
0.06206563544389158,0.08970382307878778,0.011620221677573959,1.0,5.0,0.25
0.0683811336274028,0.10156598040597459,0.004513961603798956,1.0,5.0,0.25
0.06550572008694243,0.11127501170580616,0.005751091920819121,1.0,5.0,0.25
0.06375134316178047,0.11410929410269607,0.002718907790507505,1.0,5.0,0.25
0.06289642548967488,0.09921846425363237,0.005884704402628111,1.0,5.0,0.25
0.06610078711982663,0.10501600540459335,0.003342210293770467,1.0,5.0,0.25
0.06571594905576296,0.10245780233569464,0.010265647581111273,1.0,5.0,0.25
0.06501134073889908,0.0804469607073374,0.0028242754160682387,1.0,5.0,0.25
0.06231712866630076,0.11508947566610242,0.002671070365976861,1.0,5.0,0.25
0.062264588668727895,0.09014950317972155,0.003667696884842595,1.0,5.0,0.25
0.0634568249089638,0.0816683014784047,0.0183962908417741,1.0,5.0,0.25
